0.005,0.008,0.01,0.02,0.03,0.1
0.8962739174219537,0.9199395770392749,0.9345417925478349,0.9687814702920443,0.9788519637462235,0.9929506545820745
0.8858009095502779,0.9140980293077312,0.9307731177362304,0.9671551288529561,0.977766548762001,0.9939363314805457
0.8984848484848484,0.9166666666666666,0.9303030303030303,0.9686868686868687,0.9808080808080808,0.9939393939393939
0.8833671399594321,0.9072008113590264,0.922920892494929,0.9634888438133874,0.973630831643002,0.9939148073022313
0.891183879093199,0.9158690176322418,0.9309823677581864,0.9682619647355164,0.9783375314861461,0.9934508816120907
0.8935955622793746,0.91880988401412,0.9319213313161876,0.9687342410489158,0.978315683308119,0.9919314170448815
0.891260162601626,0.9181910569105691,0.9303861788617886,0.9679878048780488,0.9801829268292683,0.991869918699187
0.8942842690945878,0.9160343955488113,0.928679817905918,0.9640870005058169,0.9767324228629236,0.9929185634800203
0.8893380495199595,0.9161192521475493,0.9297625063163214,0.9696816574027286,0.9772612430520465,0.9924204143506822
0.8473037907100908,0.8857447944474106,0.9038974906567004,0.9514148424986653,0.9679658302189001,0.9925253603844101
0.8893939393939394,0.9207070707070707,0.9348484848484848,0.9681818181818181,0.9762626262626263,0.9924242424242424
0.8959918822932521,0.9193302891933028,0.9330289193302892,0.9700659563673262,0.9802130898021308,0.9934043632673769
0.8919330289193302,0.9183155758498224,0.9320142059868087,0.9665144596651446,0.9771689497716894,0.991374936580416
0.8989441930618401,0.9215686274509803,0.934640522875817,0.9653092006033183,0.9783810960281548,0.9944695827048768
0.8972151898734178,0.92,0.9336708860759494,0.9696202531645569,0.9807594936708861,0.9949367088607595
0.8935955622793746,0.9198184568835098,0.9329299041855774,0.9687342410489158,0.9773071104387292,0.9929399899142713
0.8912934071464519,0.9179667840966281,0.934071464519376,0.9693004529441369,0.9798691494715652,0.9929542023150478
0.8857142857142857,0.9173469387755102,0.9336734693877551,0.9668367346938775,0.9760204081632653,0.9913265306122448
0.8762612851832182,0.8990971853425385,0.9150292087095061,0.9585767392458843,0.9702602230483272,0.9899097185342538
0.8939165409753645,0.9205630970336852,0.9341377576671694,0.9693313222724987,0.9803921568627451,0.9939668174962293
0.8946041351487645,0.9203227433182047,0.9334341906202723,0.9662128088754413,0.9793242561775088,0.9939485627836612
0.8912934071464519,0.9164569703069955,0.9330649219929542,0.9693004529441369,0.9773527931555108,0.9929542023150478
0.8821736922295581,0.9136617572371762,0.9283900457084815,0.9614017267648552,0.9725749111223971,0.9903504316912138
0.8864097363083164,0.9132860040567952,0.9274847870182555,0.9645030425963489,0.9756592292089249,0.9939148073022313
0.8940464177598385,0.9182643794147326,0.9323915237134208,0.9677093844601413,0.9762865792129163,0.9919273461150353
0.8291457286432161,0.857286432160804,0.8733668341708543,0.9316582914572864,0.9527638190954774,0.9839195979899498
