0.005,0.008,0.01,0.02,0.03,0.1
0.8902377339403136,0.9195751138088012,0.936267071320182,0.9691451694486596,0.9792615073343449,0.9929185634800203
0.8870398386283409,0.9198184568835098,0.9374684820978316,0.9707513867876955,0.9798285426122038,0.994452849218356
0.8869257950530035,0.9192327107521454,0.9353861686017163,0.9712266532054518,0.9808177688036346,0.993942453306411
0.8710997442455243,0.9099744245524297,0.9268542199488491,0.9580562659846548,0.9687979539641943,0.9923273657289002
0.8830055471507816,0.9157841654059505,0.9339384770549672,0.9682299546142209,0.9773071104387292,0.9934442763489663
0.8922999496728736,0.926019124308002,0.9421238047307499,0.9723200805234021,0.9798691494715652,0.9944640161046804
0.8831562974203339,0.9165402124430956,0.9337379868487607,0.9650986342943855,0.9747091552857865,0.9939301972685888
0.8905146316851665,0.922300706357215,0.9369323915237134,0.9687184661957619,0.9778002018163471,0.992936427850656
0.8885526979324256,0.9178013111447302,0.9329299041855774,0.9682299546142209,0.9778113968734241,0.9929399899142713
0.8944723618090452,0.9190954773869346,0.9326633165829146,0.9718592964824121,0.9804020100502513,0.9944723618090452
0.892964824120603,0.9221105527638191,0.9366834170854271,0.9698492462311558,0.978391959798995,0.9939698492462311
0.8950554994954592,0.9187689202825429,0.9318869828456104,0.9702320887991928,0.9803229061553986,0.9939455095862765
0.8927300457549567,0.9161159125571937,0.9318759532282664,0.9674631418403661,0.9776309100152516,0.9933909506863243
0.887822132390096,0.911066195048004,0.9287518948964123,0.966144517433047,0.9757453259221829,0.9929257200606367
0.8936491935483871,0.9223790322580645,0.9380040322580645,0.9702620967741935,0.9803427419354839,0.9939516129032258
0.881578947368421,0.9139676113360324,0.9266194331983806,0.9671052631578947,0.9767206477732794,0.9924089068825911
0.8825012607160867,0.9162884518406454,0.9344427634896622,0.967725668179526,0.9762985375693394,0.9934442763489663
0.8857868020304569,0.9203045685279188,0.9370558375634518,0.9670050761421319,0.9781725888324873,0.9939086294416244
0.8897876643073812,0.9150657229524772,0.929726996966633,0.9671385237613751,0.9777553083923155,0.993427704752275
0.8931989924433249,0.9224181360201511,0.9365239294710328,0.9697732997481109,0.980352644836272,0.9934508816120907
0.8877139979859013,0.9159113796576033,0.9340382678751259,0.9667673716012085,0.9773413897280967,0.9939577039274925
0.8946572580645161,0.9188508064516129,0.9334677419354839,0.9692540322580645,0.9813508064516129,0.9929435483870968
0.8779867819013727,0.9105236400610066,0.9273004575495679,0.9639044229791561,0.9730554143365532,0.9913573970513472
0.8833333333333333,0.9131313131313131,0.9287878787878788,0.9686868686868687,0.9772727272727273,0.9939393939393939
0.8877086494688923,0.9150227617602428,0.9307030854830551,0.9676277187658068,0.9787556904400607,0.992412746585736
0.8108651911468813,0.8440643863179075,0.8651911468812877,0.9305835010060363,0.959758551307847,0.9859154929577465
