0.005,0.008,0.01,0.02,0.03,0.1
0.8959798994974875,0.9251256281407035,0.936180904522613,0.9703517587939698,0.9804020100502513,0.9944723618090452
0.8888329979879276,0.9170020120724346,0.9341046277665996,0.9698189134808853,0.9803822937625755,0.994466800804829
0.8940464177598385,0.9187689202825429,0.9354187689202825,0.9692230070635721,0.9798183652875883,0.9919273461150353
0.8807773109243697,0.9117647058823529,0.9264705882352942,0.9600840336134454,0.9732142857142857,0.990546218487395
0.8441558441558441,0.8866587957497049,0.9067296340023613,0.9504132231404959,0.9651711924439197,0.9881936245572609
0.8853955375253549,0.9163286004056795,0.9325557809330629,0.9675456389452333,0.9771805273833671,0.994421906693712
0.8781884435190005,0.905257678292556,0.9208745445080687,0.9578344612181156,0.9692868297761582,0.9921915668922436
0.8519375361480624,0.8843262001156738,0.9039907460960093,0.9491035280508965,0.9647194910352805,0.989010989010989
0.8786008230452675,0.9104938271604939,0.9279835390946503,0.9645061728395061,0.9747942386831275,0.9907407407407407
0.8803901437371663,0.9132443531827515,0.9291581108829569,0.9640657084188912,0.9743326488706365,0.992299794661191
0.8865503080082136,0.9158110882956879,0.9286447638603696,0.9666324435318275,0.9753593429158111,0.9912731006160165
0.8901322482197355,0.9231943031536114,0.9379450661241099,0.9699898270600203,0.9811800610376399,0.9944048830111902
0.8799182422074604,0.9121103730199285,0.9289729177312213,0.9647419519672968,0.9744506898313745,0.9908022483392949
0.8852791878172589,0.918274111675127,0.932994923857868,0.9705583756345177,0.9796954314720813,0.9934010152284264
0.8787103377686797,0.9078812691914022,0.9263050153531218,0.9646878198567042,0.9759467758444217,0.9923234390992836
0.886561062851303,0.9172202350536536,0.9340827797649464,0.9683188553909045,0.9795605518650996,0.99386816555953
0.8860182370820668,0.9184397163120568,0.9341438703140831,0.9680851063829787,0.977710233029382,0.9934143870314083
0.8898477157360406,0.9223350253807107,0.9370558375634518,0.9690355329949238,0.9796954314720813,0.9934010152284264
0.8869168356997972,0.9173427991886409,0.934077079107505,0.9665314401622718,0.9761663286004056,0.9934077079107505
0.8827098078867543,0.9155712841253791,0.9327603640040445,0.9671385237613751,0.9767441860465116,0.9919110212335692
0.8837209302325582,0.9140546006066734,0.929726996966633,0.9651162790697675,0.9762386248736097,0.9929221435793731
0.8842051802945657,0.9121381411884205,0.925850685627222,0.9649568308786186,0.9740985271711529,0.9939055358049771
0.8936491935483871,0.9193548387096774,0.9354838709677419,0.9707661290322581,0.9788306451612904,0.9929435483870968
0.8893360160965795,0.9185110663983903,0.9341046277665996,0.9688128772635815,0.9788732394366197,0.9929577464788732
0.8923698837796867,0.9166245578575037,0.9317837291561395,0.9676604345629105,0.976755937342092,0.9934310257705912
0.8342911877394636,0.8582375478927203,0.8716475095785441,0.9386973180076629,0.9626436781609196,0.9885057471264368
