0.005,0.008,0.01,0.02,0.03,0.1
0.8539269634817409,0.9214607303651826,0.9419709854927464,0.9744872436218109,0.9829914957478739,0.9944972486243121
0.8404202101050525,0.9164582291145573,0.935967983991996,0.9734867433716858,0.9804902451225613,0.9939969984992496
0.8299149574787393,0.9159579789894947,0.935967983991996,0.9659829914957478,0.9789894947473737,0.9934967483741871
0.8419209604802401,0.919959979989995,0.9419709854927464,0.9714857428714357,0.9804902451225613,0.9944972486243121
0.8284142071035517,0.9154577288644322,0.9299649824912456,0.968984492246123,0.9804902451225613,0.9919959979989995
0.8374187093546773,0.9159579789894947,0.9349674837418709,0.9654827413706853,0.9784892446223111,0.9949974987493747
0.8419209604802401,0.9224612306153076,0.9389694847423712,0.9714857428714357,0.9824912456228114,0.9939969984992496
0.8429214607303652,0.9224612306153076,0.9409704852426213,0.9739869934967483,0.9819909954977488,0.9939969984992496
0.8439219609804902,0.9239619809904952,0.9389694847423712,0.9709854927463731,0.9784892446223111,0.9939969984992496
0.8364182091045522,0.9184592296148074,0.9364682341170585,0.966983491745873,0.9784892446223111,0.9929964982491246
0.8354177088544272,0.9174587293646823,0.9364682341170585,0.9704852426213106,0.9809904952476238,0.9944972486243121
0.8289144572286143,0.9134567283641821,0.9324662331165583,0.9709854927463731,0.983991995997999,0.9934967483741871
0.8369184592296148,0.919959979989995,0.9379689844922461,0.9694847423711856,0.9814907453726863,0.9934967483741871
0.8334167083541771,0.9184592296148074,0.9379689844922461,0.9744872436218109,0.9809904952476238,0.9949974987493747
0.8394197098549274,0.919959979989995,0.9429714857428715,0.9719859929964982,0.9819909954977488,0.9944972486243121
0.8454227113556778,0.9144572286143071,0.9289644822411206,0.966983491745873,0.9804902451225613,0.9944972486243121
0.840920460230115,0.92096048024012,0.9404702351175588,0.9734867433716858,0.9834917458729364,0.9949974987493747
0.8439219609804902,0.9224612306153076,0.9399699849924963,0.976488244122061,0.9814907453726863,0.9949974987493747
0.8439219609804902,0.9214607303651826,0.9374687343671836,0.9724862431215607,0.9829914957478739,0.9944972486243121
0.8429214607303652,0.9179589794897449,0.9364682341170585,0.9724862431215607,0.9834917458729364,0.9964982491245623
0.8364182091045522,0.92096048024012,0.9379689844922461,0.9714857428714357,0.9814907453726863,0.9939969984992496
0.8344172086043021,0.9189594797398699,0.9399699849924963,0.9694847423711856,0.9794897448724362,0.9939969984992496
0.8454227113556778,0.919959979989995,0.9349674837418709,0.9709854927463731,0.9819909954977488,0.9954977488744372
0.8344172086043021,0.9184592296148074,0.9364682341170585,0.967983991995998,0.9814907453726863,0.992496248124062
0.8479239619809905,0.9249624812406203,0.9429714857428715,0.9704852426213106,0.9809904952476238,0.9934967483741871
0.8424212106053026,0.9234617308654327,0.9424712356178089,0.9744872436218109,0.9829914957478739,0.9954977488744372
0.8339169584792396,0.9169584792396198,0.9349674837418709,0.9709854927463731,0.9784892446223111,0.9949974987493747
0.8369184592296148,0.9154577288644322,0.9334667333666833,0.966983491745873,0.9809904952476238,0.9934967483741871
0.8439219609804902,0.9234617308654327,0.9409704852426213,0.9719859929964982,0.9799899949974987,0.9939969984992496
0.8374187093546773,0.919959979989995,0.9379689844922461,0.9709854927463731,0.9789894947473737,0.9949974987493747
0.8339169584792396,0.919959979989995,0.9419709854927464,0.9729864932466233,0.9789894947473737,0.9934967483741871
0.8434217108554277,0.9254627313656828,0.9449724862431216,0.9754877438719359,0.9834917458729364,0.9954977488744372
0.83991995997999,0.9129564782391195,0.9339669834917459,0.9714857428714357,0.9829914957478739,0.9954977488744372
0.8359179589794897,0.9189594797398699,0.9354677338669335,0.9724862431215607,0.9814907453726863,0.9939969984992496
0.8389194597298649,0.9204602301150575,0.9374687343671836,0.968984492246123,0.9819909954977488,0.9944972486243121
0.8429214607303652,0.9194597298649325,0.9399699849924963,0.9759879939969985,0.9824912456228114,0.9944972486243121
0.8364182091045522,0.9204602301150575,0.9379689844922461,0.9709854927463731,0.9779889944972486,0.991495747873937
0.832416208104052,0.9224612306153076,0.9379689844922461,0.966983491745873,0.9789894947473737,0.9934967483741871
0.8349174587293647,0.9179589794897449,0.9364682341170585,0.9714857428714357,0.9814907453726863,0.9964982491245623
0.8309154577288644,0.9099549774887443,0.9289644822411206,0.9694847423711856,0.9799899949974987,0.9944972486243121
0.8314157078539269,0.9214607303651826,0.9374687343671836,0.9714857428714357,0.9834917458729364,0.9959979989994997
0.8424212106053026,0.9244622311155578,0.9409704852426213,0.9719859929964982,0.9829914957478739,0.9939969984992496
0.8464232116058029,0.9229614807403702,0.9409704852426213,0.9704852426213106,0.9819909954977488,0.9944972486243121
0.8234117058529264,0.9104552276138069,0.9309654827413707,0.9714857428714357,0.9804902451225613,0.9929964982491246
0.8364182091045522,0.9214607303651826,0.9439719859929965,0.9724862431215607,0.9819909954977488,0.9954977488744372
0.840920460230115,0.9184592296148074,0.9344672336168084,0.9719859929964982,0.9804902451225613,0.9949974987493747
0.8459229614807404,0.9249624812406203,0.9379689844922461,0.9714857428714357,0.9799899949974987,0.9939969984992496
0.8384192096048024,0.9179589794897449,0.9314657328664332,0.966983491745873,0.9769884942471235,0.9949974987493747
0.8424212106053026,0.9184592296148074,0.9369684842421211,0.9744872436218109,0.983991995997999,0.9949974987493747
0.8494247123561781,0.9264632316158079,0.9429714857428715,0.9704852426213106,0.9799899949974987,0.9919959979989995
0.8394197098549274,0.9179589794897449,0.9379689844922461,0.968984492246123,0.9754877438719359,0.9929964982491246
0.83991995997999,0.9184592296148074,0.9369684842421211,0.9704852426213106,0.9774887443721861,0.991495747873937
0.840920460230115,0.92096048024012,0.9374687343671836,0.9729864932466233,0.9809904952476238,0.9944972486243121
0.8309154577288644,0.9164582291145573,0.9369684842421211,0.9739869934967483,0.9819909954977488,0.9944972486243121
0.8429214607303652,0.9249624812406203,0.9414707353676839,0.9714857428714357,0.9819909954977488,0.9939969984992496
0.8289144572286143,0.9149574787393697,0.9349674837418709,0.9684842421210605,0.9784892446223111,0.9944972486243121
0.840920460230115,0.9249624812406203,0.9389694847423712,0.9709854927463731,0.9819909954977488,0.9934967483741871
0.8274137068534267,0.9114557278639319,0.9329664832416208,0.9714857428714357,0.983991995997999,0.9944972486243121
0.8339169584792396,0.9234617308654327,0.9409704852426213,0.9709854927463731,0.9794897448724362,0.9939969984992496
0.8309154577288644,0.9154577288644322,0.935967983991996,0.9694847423711856,0.9774887443721861,0.9939969984992496
0.8279139569784892,0.9194597298649325,0.9419709854927464,0.9704852426213106,0.9804902451225613,0.9954977488744372
0.8304152076038019,0.9189594797398699,0.9399699849924963,0.9699849924962481,0.9784892446223111,0.9934967483741871
0.8404202101050525,0.919959979989995,0.9369684842421211,0.9724862431215607,0.9824912456228114,0.9944972486243121
0.8449224612306153,0.9189594797398699,0.935967983991996,0.9734867433716858,0.9829914957478739,0.9939969984992496
