0.005,0.008,0.01,0.02,0.03,0.1
0.8614307153576788,0.9149574787393697,0.9304652326163082,0.9649824912456229,0.9779889944972486,0.9944972486243121
0.8614307153576788,0.92096048024012,0.9429714857428715,0.9724862431215607,0.9789894947473737,0.9929964982491246
0.8519259629814907,0.9134567283641821,0.9349674837418709,0.9709854927463731,0.9794897448724362,0.992496248124062
0.8594297148574287,0.9129564782391195,0.9344672336168084,0.9704852426213106,0.9809904952476238,0.9944972486243121
0.8594297148574287,0.9149574787393697,0.9329664832416208,0.968984492246123,0.9844922461230615,0.9944972486243121
0.8604302151075538,0.9144572286143071,0.9289644822411206,0.9709854927463731,0.9804902451225613,0.9919959979989995
0.855927963981991,0.912456228114057,0.9319659829914958,0.9649824912456229,0.9774887443721861,0.9919959979989995
0.8539269634817409,0.9119559779889945,0.9394697348674337,0.9694847423711856,0.9804902451225613,0.992496248124062
0.8479239619809905,0.9169584792396198,0.9364682341170585,0.9709854927463731,0.9829914957478739,0.9929964982491246
0.8539269634817409,0.9109554777388694,0.928464232116058,0.966983491745873,0.9814907453726863,0.9919959979989995
0.870935467733867,0.92096048024012,0.9394697348674337,0.9704852426213106,0.9809904952476238,0.991495747873937
0.8589294647323662,0.9119559779889945,0.9294647323661831,0.9674837418709354,0.9754877438719359,0.9929964982491246
0.848424212106053,0.9134567283641821,0.9369684842421211,0.9664832416208105,0.9789894947473737,0.9934967483741871
0.8654327163581791,0.9204602301150575,0.9389694847423712,0.9704852426213106,0.9784892446223111,0.9919959979989995
0.8684342171085543,0.912456228114057,0.9299649824912456,0.9664832416208105,0.9774887443721861,0.991495747873937
0.863431715857929,0.9219609804902451,0.9369684842421211,0.966983491745873,0.9774887443721861,0.9944972486243121
0.8664332166083042,0.9204602301150575,0.9354677338669335,0.9709854927463731,0.9789894947473737,0.9919959979989995
0.8589294647323662,0.9134567283641821,0.9364682341170585,0.9719859929964982,0.9809904952476238,0.9929964982491246
0.8584292146073037,0.9179589794897449,0.9369684842421211,0.9704852426213106,0.9784892446223111,0.992496248124062
0.8609304652326163,0.9229614807403702,0.9374687343671836,0.9664832416208105,0.9779889944972486,0.9919959979989995
0.8579289644822411,0.9154577288644322,0.9344672336168084,0.9704852426213106,0.9774887443721861,0.992496248124062
0.8649324662331166,0.9169584792396198,0.9319659829914958,0.966983491745873,0.9789894947473737,0.9929964982491246
0.8579289644822411,0.9119559779889945,0.928464232116058,0.961480740370185,0.9744872436218109,0.9919959979989995
0.8619309654827414,0.9109554777388694,0.9304652326163082,0.9674837418709354,0.9814907453726863,0.9944972486243121
0.8629314657328664,0.9194597298649325,0.935967983991996,0.967983991995998,0.9779889944972486,0.9939969984992496
0.8604302151075538,0.9169584792396198,0.9354677338669335,0.9694847423711856,0.9759879939969985,0.9934967483741871
0.8684342171085543,0.9239619809904952,0.9399699849924963,0.968984492246123,0.9804902451225613,0.9944972486243121
