Time
40.174
40.676
80.635
40.763
80.439
80.620
41.251
80.400
80.340
40.417
80.305
40.724
80.963
80.877
80.365
40.444
40.553
40.694
40.344
41.020
80.364
80.655
80.969
40.808
41.975
40.744
40.644
41.046
80.628
81.835
80.407
41.470
80.757
40.755
80.633
40.642
80.629
80.865
40.461
80.462
80.642
40.375
40.746
40.201
80.321
80.498
40.144
41.274
40.542
40.572
80.232
40.747
80.260
80.553
80.579
42.252
40.719
80.187
80.504
40.711
80.665
82.382
80.516
40.689
40.508
80.619
81.763
40.353
80.314
80.817
40.742
40.445
40.453
40.228
80.783
40.510
40.267
40.621
40.619
80.363
80.666
40.123
80.422
41.919
41.957
40.119
40.526
80.280
40.464
80.241
40.779
40.342
40.520
80.395
40.284
41.019
40.471
40.548
40.401
40.651
40.652
80.864
40.591
40.645
40.697
40.383
40.789
40.396
40.545
80.656
40.285
40.494
40.572
40.299
40.542
40.372
40.622
80.832
40.701
40.531
40.919
40.282
40.999
40.973
40.958
40.516
40.922
80.612
80.893
40.670
80.673
40.841
40.084
40.757
40.223
80.908
40.624
80.539
40.261
40.546
80.422
40.916
80.678
40.292
80.999
40.859
40.189
41.203
80.349
80.258
40.348
80.565
40.481
40.198
40.468
40.749
80.403
80.718
40.118
80.608
40.661
40.546
80.435
41.270
80.274
81.425
80.450
40.390
40.317
80.259
80.261
40.618
40.324
82.247
40.533
41.146
40.585
40.538
40.457
41.519
80.066
80.408
40.828
40.374
80.722
40.705
80.461
40.626
80.667
80.545
40.517
40.474
40.768
80.372
40.532
40.238
80.445
80.717
40.451
80.536
80.804
80.527
81.637
41.370
79.671
80.308
41.531
80.662
80.690
80.368
80.275
40.698
80.401
80.541
41.704
80.294
40.307
80.504
80.233
40.637
40.515
80.438
40.435
40.581
40.473
40.537
40.390
41.003
80.685
80.482
40.329
80.456
40.410
40.689
80.344
40.683
80.431
80.711
80.084
40.633
40.897
80.448
80.373
40.757
40.217
80.728
40.756
40.731
40.213
40.498
40.589
40.430
80.575
80.656
40.744
40.325
80.297
80.935
40.243
40.708
80.690
80.692
40.612
80.781
80.455
80.504
80.747
40.555
80.598
80.323
81.301
40.651
40.843
80.620
40.411
40.688
40.886
80.713
40.515
40.400
40.850
40.257
40.391
40.569
80.251
80.705
80.507
40.770
80.368
40.614
40.928
41.174
80.908
80.656
40.548
80.953
40.745
40.917
40.073
41.605
80.565
80.676
40.958
42.878
80.565
40.320
80.565
40.402
40.967
82.141
40.414
40.312
41.720
39.930
41.062
40.682
80.634
80.856
80.944
40.394
80.236
40.161
80.424
40.537
80.461
80.681
80.746
40.627
40.363
80.274
81.120
40.420
80.267
80.695
40.273
40.516
80.570
40.390
80.629
41.061
40.875
80.783
40.297
40.484
40.425
40.795
40.423
40.290
80.500
80.554
40.452
80.543
80.611
80.780
80.284
40.235
80.321
80.745
40.153
40.725
80.528
80.336
40.370
40.420
40.567
80.226
40.604
40.341
40.402
40.581
40.294
40.319
80.117
80.905
40.703
40.706
40.873
40.248
80.426
40.475
80.179
81.708
40.316
80.686
80.391
80.464
40.388
40.641
80.592
80.435
80.395
80.925
40.806
40.941
80.785
40.532
80.569
80.343
40.362
80.791
80.564
80.689
81.270
40.173
80.136
80.634
40.304
80.697
80.636
80.306
40.307
40.554
80.570
80.374
40.515
40.525
80.301
40.545
80.397
40.425
40.613
80.672
40.118
40.483
40.529
40.594
40.101
40.358
80.513
80.683
40.254
40.506
40.781
40.769
80.688
40.383
80.190
80.386
40.406
80.366
80.472
80.597
40.454
40.455
80.470
80.308
80.535
80.134
40.383
40.631
80.316
40.233
80.680
80.699
80.202
40.217
80.688
81.266
80.578
40.571
80.901
80.747
40.367
80.434
40.425
40.305
40.271
40.543
80.423
80.264
40.543
40.571
80.501
40.440
80.678
40.374
80.507
80.456
80.658
41.249
40.713
80.442
40.757
40.758
80.766
80.270
40.345
40.462
80.585
40.733
80.161
40.406
40.474
80.777
39.987
40.599
40.528
40.442
40.319
40.443
80.265
80.428
40.366
80.505
40.264
40.614
80.468
40.607
80.274
80.707
40.467
80.191
80.464
80.993
41.327
40.643
40.449
80.369
40.392
40.369
40.659
40.458
40.485
40.651
80.627
80.616
80.472
40.550
80.541
40.325
40.244
40.920
80.699
80.387
40.146
80.278
40.478
40.592
40.825
40.764
80.487
80.583
40.735
40.278
80.561
40.400
80.937
40.451
40.486
80.362
40.287
40.377
40.833
40.375
40.672
40.495
80.755
40.608
80.915
40.489
80.374
40.224
80.566
40.193
80.517
80.681
40.238
80.650
80.175
80.417
40.534
40.269
81.059
80.657
41.138
80.246
40.525
40.477
80.881
40.077
80.726
80.356
80.936
40.475
80.815
40.827
40.499
40.460
80.517
80.413
40.530
40.587
80.518
40.579
80.504
40.623
80.536
80.465
40.565
40.175
80.255
40.732
40.314
40.307
40.559
80.271
40.667
40.719
40.236
40.485
40.397
40.328
80.503
40.546
80.601
40.820
40.545
80.731
80.708
40.749
80.690
80.941
80.561
40.694
80.657
40.387
40.379
40.674
80.555
80.605
40.300
40.723
40.420
40.190
80.527
40.281
80.174
80.279
80.657
40.328
80.652
40.203
40.505
40.664
80.670
80.476
41.081
40.422
80.427
40.426
80.447
40.795
80.566
81.002
80.246
40.940
40.738
80.872
80.376
40.835
40.939
80.193
40.319
40.606
40.178
40.446
40.578
40.613
80.445
80.752
40.521
40.344
41.019
40.251
80.746
40.675
80.607
80.659
40.404
80.468
80.599
80.586
40.149
40.758
80.709
80.516
40.692
40.212
80.328
40.571
40.782
40.562
40.566
40.257
40.756
80.569
80.170
40.609
80.643
40.477
40.701
40.429
41.158
80.610
40.527
80.613
40.734
40.351
80.498
80.608
40.434
80.287
80.584
40.518
80.531
40.225
80.441
81.065
40.781
80.590
80.572
80.566
80.264
40.326
80.333
80.286
80.737
40.879
40.318
80.562
79.931
40.653
80.423
80.649
80.672
40.518
81.025
40.734
40.516
40.300
40.177
81.276
40.488
40.375
40.785
40.632
40.512
40.540
80.530
80.324
40.656
80.613
80.207
80.148
80.347
40.409
80.481
81.112
80.533
40.711
80.345
40.540
40.531
40.948
80.640
80.678
40.928
80.636
40.695
40.250
40.719
40.503
80.561
81.026
40.268
40.458
80.497
40.538
80.448
41.231
80.707
80.217
80.561
40.296
40.419
80.713
40.943
40.733
41.454
80.235
40.384
40.597
40.224
40.369
40.393
40.438
80.644
80.380
80.318
40.796
40.334
41.405
40.709
40.502
80.592
80.327
40.772
40.463
40.465
40.626
80.699
40.216
80.413
80.236
80.222
40.842
40.553
80.774
40.607
40.455
80.461
80.613
80.817
40.511
81.157
40.562
40.480
40.595
80.737
81.077
80.645
40.777
40.574
80.681
80.357
40.528
40.542
80.223
40.604
40.560
40.646
40.491
40.600
40.545
80.313
80.851
40.175
80.385
80.719
80.450
80.729
40.096
81.374
81.599
40.392
40.920
80.362
80.565
40.823
40.395
40.593
80.469
41.020
40.447
40.334
40.538
40.467
40.820
80.167
80.626
80.462
40.559
80.240
40.593
40.364
40.695
80.375
80.212
40.201
80.426
40.438
40.404
40.575
40.746
80.752
80.487
40.450
40.750
80.487
40.480
80.238
40.372
40.492
80.310
40.448
40.734
40.461
40.436
40.359
40.646
80.497
80.971
80.488
40.223
80.582
80.083
80.883
41.512
80.224
80.597
40.658
80.536
80.623
81.061
80.764
40.295
80.251
80.596
80.277
40.485
40.352
80.412
40.506
40.553
80.471
80.610
40.501
80.700
80.332
40.626
40.133
40.206
80.708
80.490
40.448
40.463
80.621
40.336
40.383
40.387
40.522
80.868
40.721
40.636
40.570
40.664
40.452
40.967
80.462
80.747
40.806
40.700
40.626
40.734
80.251
40.751
80.368
80.796
80.209
40.535
80.510
40.900
40.487
40.423
40.556
80.009
40.629
40.664
40.665
40.400
40.541
40.567
80.220
80.457
40.540
80.604
80.494
80.449
40.557
40.555
80.189
80.524
40.460
80.772
80.416
80.439
80.313
40.603
40.260
80.519
40.455
40.425
40.260
40.314
40.579
40.439
80.355
80.689
40.485
41.035
40.185
80.370
80.702
40.345
80.472
80.667
40.434
80.364
80.854
80.569
80.320
40.760
80.808
80.523
80.423
40.366
41.186
80.529
80.942
40.325
80.442
80.495
80.814
40.641
80.696
40.413
40.879
40.762
40.489
80.418
41.222
40.168
40.194
40.325
40.244
40.343
80.251
80.475
40.499
40.061
40.497
40.259
80.394
40.387
80.439
80.839
40.310
80.389
80.484
80.200
40.651
40.562
80.205
80.426
40.482
40.528
80.356
40.415
40.734
40.942
40.578
80.600
40.590
40.264
40.402
40.331
40.524
40.375
80.200
80.443
80.489
40.654
80.648
80.490
80.857
40.530
80.372
80.338
40.682
80.535
40.448
40.396
80.769
40.295
80.791
80.445
80.481
40.472
80.638
40.598
40.344
40.394
80.468
80.861
41.256
80.627
40.468
40.652
40.344
40.203
40.791
80.556
42.105
40.478
40.301
40.801
40.772
40.408
80.635
80.965
40.541
40.532
40.431
40.629
80.921
40.624
80.715
80.293
40.305
81.228
80.573
40.590
40.388
40.263
80.445
80.521
40.862
80.552
80.526
40.557
80.642
40.670
80.346
80.731
41.042
80.693
80.687
80.625
80.415
40.612
80.218
80.352
80.650
40.403
40.579
80.292
80.523
40.819
80.588
80.690
80.157
40.691
80.691
40.213
40.114
40.478
40.615
80.620
40.710
40.777
40.529
40.632
40.361
40.586
80.866
80.633
40.488
80.675
80.670
80.600
40.619
40.678
81.688
80.171
41.154
80.625
80.568
80.664
80.569
40.334
40.359
80.508
40.559
40.189
40.638
40.668
40.507
40.552
80.409
80.341
80.380
40.384
40.867
80.549
40.455
40.665
80.693
80.517
40.600
40.425
80.572
40.377
80.601
40.392
80.285
80.823
80.583
40.300
40.514
80.288
80.495
40.544
80.457
80.438
80.265
40.452
80.703
40.576
41.059
40.208
80.684
80.246
80.234
40.486
40.866
80.415
40.639
40.590
80.482
80.504
40.346
80.382
40.544
40.338
80.373
40.688
80.354
80.739
40.303
40.292
40.775
80.886
80.205
40.820
80.860
80.209
80.196
40.083
80.625
40.321
40.214
40.446
80.232
80.534
40.761
80.981
40.689
40.544
80.663
40.571
80.459
80.779
40.502
80.415
80.335
80.312
80.384
40.355
80.298
80.797
40.327
80.273
80.431
80.510
40.641
40.758
80.455
80.536
81.661
40.448
40.293
80.660
80.369
40.814
40.597
41.075
40.581
80.545
80.332
40.573
80.225
40.533
40.466
41.192
40.323
80.891
41.612
80.667
40.819
41.204
80.938
81.237
81.129
40.485
81.264
80.974
81.163
41.313
80.551
80.982
40.658
80.576
40.799
40.847
41.599
40.362
80.431
80.725
40.910
40.528
41.010
40.679
80.842
40.749
80.794
81.202
80.117
40.505
81.109
40.805
40.556
40.485
80.736
80.581
80.719
40.603
40.573
80.429
80.159
40.481
80.747
80.259
41.175
80.245
80.488
80.835
80.637
40.777
80.594
80.486
40.838
40.641
80.332
40.464
80.678
40.184
80.422
81.008
80.363
40.391
80.860
80.193
41.202
40.416
80.487
80.381
40.856
40.610
80.734
40.999
80.748
40.191
81.034
80.746
80.169
40.576
40.290
80.655
40.067
40.319
40.252
80.270
40.443
80.313
80.325
80.508
41.472
40.293
40.200
80.472
40.549
40.200
40.715
40.247
40.324
40.949
80.709
40.741
80.686
80.493
40.460
40.528
80.604
40.591
80.590
80.382
40.522
80.558
80.601
80.310
80.381
40.820
80.797
80.332
80.239
40.727
80.688
40.340
80.634
40.260
40.479
80.259
40.998
40.342
40.282
40.571
40.617
40.274
80.362
80.337
40.495
80.328
80.368
40.557
80.559
40.377
80.303
80.637
40.827
40.389
40.178
40.461
80.642
40.291
80.590
80.685
80.177
80.149
40.400
40.407
80.301
40.638
40.572
80.515
40.655
40.445
40.544
40.542
40.124
40.567
80.347
80.196
40.291
40.725
40.457
80.416
80.779
40.798
80.473
80.757
40.514
80.577
80.181
80.586
80.210
40.342
80.958
80.304
80.787
40.403
40.447
40.562
40.544
40.459
80.647
80.431
80.226
80.653
40.818
40.398
80.494
40.183
40.454
80.608
40.332
40.549
40.435
40.393
40.629
40.978
80.807
80.669
40.290
80.547
40.369
40.499
80.451
40.315
80.582
80.658
80.639
40.196
80.155
40.342
40.710
40.679
40.729
80.307
40.535
80.773
80.390
40.436
40.707
40.399
40.328
80.718
40.859
40.371
40.272
40.440
40.207
40.744
80.688
80.383
40.421
40.523
80.540
80.589
80.387
40.706
80.651
80.184
40.624
80.577
40.761
40.218
80.361
40.759
80.180
80.250
80.384
40.642
80.621
80.910
39.701
41.155
80.533
80.406
40.525
40.301
80.355
40.258
80.524
40.410
40.838
80.578
40.759
40.209
40.222
40.747
40.267
40.819
81.066
80.244
40.504
80.439
40.256
40.264
80.919
40.400
80.572
80.469
80.384
40.477
80.923
40.504
40.407
40.386
40.621
80.845
40.173
40.285
40.646
40.623
40.602
40.333
80.831
80.623
40.269
40.635
40.126
40.578
80.502
40.664
80.668
80.853
81.253
40.505
80.577
80.936
80.161
40.199
80.535
80.340
40.393
40.126
40.482
40.940
80.423
40.787
80.574
80.323
80.530
80.426
40.881
40.447
80.429
40.818
40.627
80.873
40.490
40.671
40.651
40.401
40.529
40.303
80.702
80.953
40.761
80.553
80.811
80.252
80.495
40.743
80.512
80.878
80.573
40.297
40.286
80.706
40.388
40.477
40.650
80.484
40.440
40.338
40.651
40.463
40.780
40.691
80.301
80.246
80.624
40.454
40.550
80.689
40.362
40.798
80.383
80.496
40.468
40.355
80.518
40.286
80.443
40.765
40.865
80.882
39.846
80.598
80.816
40.822
80.424
40.387
80.372
80.574
81.003
40.628
80.688
40.244
80.439
41.429
80.315
80.312
80.224
40.574
40.523
80.406
80.281
40.432
80.326
80.630
40.435
40.563
80.309
40.550
80.168
40.502
40.187
80.689
40.386
40.382
40.707
40.086
40.782
40.401
80.522
80.793
41.597
80.630
40.646
40.956
80.199
40.539
80.350
80.640
80.555
40.385
80.444
40.696
40.479
40.856
40.407
80.768
40.575
40.792
40.276
40.906
40.624
40.378
80.839
80.577
80.287
40.745
80.462
40.518
81.159
40.477
80.442
80.683
40.496
81.065
80.677
80.240
40.203
40.770
80.743
80.178
40.564
40.514
80.632
40.596
41.242
40.027
80.938
80.288
40.724
40.325
80.210
40.664
80.716
40.647
80.523
80.713
80.356
40.565
40.389
81.063
40.647
40.233
40.413
80.691
40.666
40.191
40.674
40.718
40.456
40.630
80.322
80.662
81.115
40.667
80.485
40.477
40.300
40.871
80.438
80.526
40.112
80.742
40.718
40.574
40.887
40.824
80.300
80.523
40.537
40.656
80.695
40.501
80.755
40.938
40.285
80.473
40.630
40.278
40.668
40.752
40.344
40.313
80.547
80.434
81.136
39.840
80.843
40.654
40.531
40.261
80.233
80.800
40.892
40.552
80.554
40.515
81.175
39.805
80.455
80.868
80.622
40.627
40.717
80.340
40.476
40.639
80.234
80.530
40.249
80.599
80.498
40.281
80.435
40.731
80.407
80.647
80.903
40.325
40.906
80.472
80.726
40.676
40.673
40.362
40.596
80.768
80.565
40.573
80.565
40.333
40.460
40.308
40.596
80.893
40.411
80.579
40.685
40.299
80.536
80.516
40.481
80.712
80.093
80.198
80.943
40.385
80.220
80.759
40.139
40.619
80.557
80.750
40.512
41.031
40.149
80.959
40.378
40.525
40.719
40.629
40.720
40.652
80.422
80.517
80.414
40.412
80.154
40.398
40.279
40.531
80.428
80.389
40.458
80.270
40.417
40.158
40.380
40.622
80.949
80.339
40.548
40.284
80.349
41.162
80.914
40.706
40.306
80.457
40.217
40.180
40.422
40.131
40.495
40.453
80.118
40.482
80.510
40.374
40.680
40.881
40.266
41.177
80.340
80.435
80.351
40.439
40.310
80.428
40.345
40.675
80.402
80.111
40.517
80.242
80.327
80.461
80.724
40.308
80.301
80.342
40.349
80.755
39.855
80.650
40.571
40.690
80.506
80.380
40.682
40.450
80.413
40.506
80.307
40.295
80.223
80.517
40.632
40.613
40.637
80.915
80.367
40.979
80.804
80.752
80.613
40.264
80.327
40.741
40.314
40.706
40.630
80.389
40.659
40.867
40.769
40.278
40.659
40.685
80.465
40.266
40.794
40.603
80.346
80.464
80.450
41.130
80.301
80.238
80.793
40.440
80.357
40.311
80.404
40.474
80.333
80.634
80.251
40.372
80.575
40.819
40.454
40.281
80.783
80.562
40.633
40.427
80.169
40.261
80.340
40.532
80.670
81.068
40.482
80.548
80.209
80.563
40.720
40.314
80.666
80.755
40.774
40.367
40.620
80.731
40.570
40.320
80.262
80.342
40.220
40.296
80.743
40.458
80.170
40.520
80.937
80.508
80.497
40.875
41.034
83.652
39.915
40.156
80.447
80.455
40.690
40.581
80.624
80.769
81.077
40.459
40.748
80.461
40.746
40.739
40.696
40.522
40.336
40.230
80.236
40.473
40.773
80.438
80.442
40.315
40.247
40.331
80.207
80.666
40.277
80.534
40.268
40.636
80.615
40.744
80.489
80.154
40.499
40.288
40.775
80.852
80.520
40.252
80.746
80.590
40.294
40.695
80.501
40.527
80.188
40.437
80.241
80.629
40.442
80.306
80.546
81.015
40.149
40.444
80.694
81.190
80.447
40.494
40.731
80.188
80.444
40.494
80.750
80.223
40.241
40.661
80.479
40.416
80.995
40.625
40.441
80.669
40.256
40.407
40.816
40.546
40.306
40.608
80.578
80.672
40.495
80.280
40.467
40.368
80.407
40.276
80.640
80.283
40.612
80.594
80.231
80.762
40.385
41.125
80.195
80.155
40.712
40.307
40.396
80.231
80.215
40.405
80.702
80.679
40.663
80.536
80.262
40.599
40.986
40.317
80.663
80.510
80.371
40.187
80.716
40.732
80.475
40.643
80.699
80.497
40.527
40.286
80.569
40.498
40.586
40.824
80.705
80.578
40.697
40.455
80.614
40.536
80.268
40.513
80.372
80.720
40.823
40.562
80.899
40.442
40.977
40.362
40.531
80.309
40.421
40.212
40.841
40.409
40.679
40.786
80.720
80.455
80.135
40.477
80.453
80.270
80.162
40.308
80.357
80.422
40.519
80.394
40.626
40.542
80.844
40.240
80.694
80.410
80.170
40.578
80.353
40.617
40.651
40.691
80.211
80.471
40.637
80.693
40.430
40.805
40.318
40.509
40.781
80.388
40.564
40.521
40.564
40.440
40.301
40.325
80.183
80.504
80.531
40.621
80.207
40.374
40.781
40.715
80.493
80.409
40.776
80.442
40.618
40.385
41.499
40.226
80.441
80.756
40.218
80.432
40.629
40.306
80.433
40.502
80.538
80.746
80.767
40.525
40.366
80.655
80.310
40.685
40.478
80.455
40.646
40.510
40.760
40.419
40.439
40.597
80.603
80.271
40.880
41.229
80.282
40.410
80.691
40.793
80.518
80.318
40.775
40.799
40.563
80.747
40.057
40.690
80.275
80.494
40.380
80.891
80.770
80.536
80.730
40.657
80.674
80.567
40.350
80.275
80.678
80.312
80.617
40.398
80.390
80.665
40.567
80.694
40.878
80.347
80.117
40.763
40.345
80.619
40.318
40.291
40.447
40.109
40.410
40.630
80.642
81.017
40.618
80.495
80.709
80.680
80.247
40.336
80.282
80.297
80.807
40.518
40.523
80.215
40.568
40.362
40.500
80.933
40.289
40.310
40.355
40.563
40.521
40.333
80.561
80.760
40.679
80.756
79.985
80.413
80.300
40.546
80.586
80.584
40.378
80.352
80.484
80.454
40.556
40.313
80.371
80.511
40.407
81.050
80.140
40.365
40.284
40.534
80.496
80.619
40.463
80.240
40.783
40.722
80.719
40.524
80.924
80.444
40.362
81.115
80.288
80.273
40.400
40.434
80.295
80.432
40.355
40.453
80.498
40.802
80.579
40.481
41.154
40.278
40.664
80.310
80.624
40.190
80.221
40.457
40.424
40.463
40.816
80.915
40.435
80.376
40.575
40.437
80.722
80.469
40.526
40.332
40.429
40.225
80.782
40.437
80.445
80.434
80.401
40.719
80.589
41.188
40.304
40.565
40.285
80.583
40.431
40.554
41.556
40.455
40.765
40.542
80.520
80.565
80.851
40.617
80.453
80.666
80.498
40.611
80.434
80.482
80.275
40.370
80.371
80.576
80.723
40.525
80.535
80.658
80.267
40.503
80.890
80.511
80.661
40.361
40.637
80.231
40.383
80.574
80.461
80.595
40.334
40.462
80.269
80.694
40.621
40.536
80.349
80.798
81.237
40.996
80.727
80.145
80.769
40.760
80.128
40.380
80.632
40.519
80.613
80.826
80.482
40.602
81.085
40.077
40.628
40.343
80.707
80.182
40.481
40.359
80.602
40.286
80.272
40.317
80.158
80.452
40.393
80.779
80.124
80.424
40.508
40.639
80.382
80.469
40.316
40.452
40.344
80.364
40.722
40.649
80.607
80.436
40.703
40.171
80.789
40.424
80.519
40.288
80.406
80.229
80.566
40.503
40.380
80.391
40.754
40.670
80.404
80.634
41.185
40.359
80.272
80.341
80.988
40.578
40.312
80.343
40.383
80.243
80.291
80.348
40.601
40.324
80.228
81.029
40.325
80.597
80.388
80.330
81.335
41.057
80.368
80.250
80.400
40.591
40.843
80.492
40.288
40.348
80.945
80.411
40.396
40.413
80.352
80.585
80.512
40.357
40.212
80.367
40.554
80.384
80.396
80.363
40.165
40.524
40.721
80.395
40.900
40.257
40.284
40.779
40.646
40.804
80.682
41.701
40.540
80.343
40.621
40.390
80.643
40.274
80.578
80.746
40.231
40.656
80.260
80.401
40.525
41.237
40.609
80.172
40.509
40.626
40.275
40.304
40.212
40.477
80.252
80.336
80.569
80.300
40.592
40.318
80.113
40.534
80.324
80.641
40.441
80.543
80.715
80.298
80.728
40.604
80.275
80.708
80.276
40.712
80.608
40.872
80.652
40.279
40.351
80.338
41.212
40.723
40.358
40.467
40.340
40.256
80.463
80.658
40.580
40.314
40.229
40.723
80.577
40.458
80.454
80.179
81.024
40.352
40.531
80.287
40.717
40.756
80.677
80.749
40.306
40.796
80.381
40.292
80.495
40.150
40.571
80.441
40.317
40.344
40.276
40.284
40.306
40.491
81.232
80.211
40.761
80.341
80.186
80.673
40.398
40.519
80.753
80.460
40.423
80.292
80.759
80.511
80.373
40.366
80.448
80.548
80.567
41.165
79.981
40.516
40.632
40.289
40.685
80.545
40.666
40.427
40.309
40.320
41.018
40.254
80.410
80.417
40.629
80.496
80.661
40.586
40.869
40.402
80.634
80.435
40.603
80.471
80.286
80.420
80.480
40.593
80.711
81.128
40.317
41.082
40.603
80.176
80.623
40.483
80.298
81.200
40.523
40.792
40.550
40.536
80.289
40.484
80.371
80.443
80.948
40.630
80.328
40.410
40.654
40.173
80.849
80.298
40.191
40.199
80.753
40.286
80.444
40.421
80.731
80.247
40.308
40.259
80.562
40.307
40.157
40.450
40.335
80.683
40.711
40.823
40.488
40.279
40.392
40.290
80.503
80.398
40.479
80.393
40.480
40.341
80.653
40.443
80.408
80.255
40.657
80.508
80.488
80.516
40.772
40.632
40.644
80.476
40.330
40.245
40.450
40.577
40.313
40.496
80.644
80.955
81.461
41.178
82.059
40.674
40.886
41.562
80.671
80.501
40.534
80.222
40.577
40.587
40.574
40.917
80.653
80.246
40.724
40.427
80.881
40.128
80.701
40.625
40.433
80.321
40.795
40.202
40.774
40.881
40.525
40.576
80.459
40.524
80.315
40.207
80.652
40.150
80.264
40.505
80.377
80.516
40.519
80.499
80.337
80.209
40.581
40.544
80.514
80.821
40.360
80.130
40.667
40.725
80.542
40.612
80.375
80.287
80.812
40.546
80.422
40.549
40.260
40.606
80.443
80.431
40.590
40.441
80.997
40.419
80.704
40.474
80.455
81.381
40.286
40.716
80.728
40.359
40.794
41.026
40.279
80.565
40.698
40.561
40.399
40.512
40.350
40.733
80.605
40.500
80.833
40.893
40.546
80.497
80.537
40.858
80.721
80.122
80.574
40.089
80.297
40.725
40.486
40.617
80.720
81.097
40.202
40.377
40.280
40.516
80.347
40.508
80.611
80.398
80.678
40.395
80.208
40.587
40.543
40.504
80.431
80.392
41.061
40.772
80.525
40.660
80.231
40.579
80.238
80.608
80.398
40.114
40.403
80.487
80.232
40.465
40.548
80.409
40.718
79.937
80.484
40.467
40.212
40.399
40.664
40.808
39.975
80.756
80.748
41.138
80.234
40.656
40.265
40.196
40.265
80.608
40.511
80.428
40.797
40.125
80.624
80.240
80.629
80.314
40.213
40.532
80.762
40.808
80.267
80.471
40.506
80.556
80.660
80.429
80.960
40.137
80.251
80.447
80.205
40.308
80.728
40.109
80.625
40.499
40.465
80.616
40.533
40.452
41.197
40.425
40.667
40.552
80.885
80.252
80.420
40.419
80.484
80.459
80.866
40.321
80.651
80.585
40.241
80.275
40.297
40.583
80.660
40.262
80.354
80.670
40.596
80.648
80.684
40.277
40.593
40.517
80.775
80.608
40.431
80.258
80.212
40.737
40.820
40.436
40.621
80.205
40.532
40.751
40.462
40.369
40.336
40.408
80.580
80.496
40.334
80.879
40.320
40.335
40.886
40.418
80.569
80.357
40.798
41.063
40.479
40.599
80.753
40.345
80.661
80.482
80.739
40.577
80.575
81.392
40.385
41.076
80.266
80.775
40.324
40.423
80.434
40.372
80.410
40.390
40.294
80.351
40.400
40.576
40.556
40.592
40.775
40.846
80.647
80.287
80.670
40.638
80.731
40.648
40.273
40.125
80.613
